Date,Open,High,Low,Adjusted_Close,Volume,Returns,Volume_Change
2012-11-23,15.683452606201172,15.683452606201172,15.683452606201172,8.61005687713623,2252,0.01168781208689329,1.9986684420772303
2012-11-26,15.68878173828125,15.742073059082031,15.68878173828125,8.636391639709473,2064,0.0030586049487284495,-0.08348134991119005
2012-11-27,15.864642143249512,15.875300407409668,15.763388633728027,8.653943061828613,19891,0.0020322633399856294,8.637112403100776
2012-11-28,15.763388633728027,15.843324661254883,15.763388633728027,8.674423217773438,11822,0.00236656929662038,-0.40566085164144583
2012-11-29,15.752731323242188,15.843324661254883,15.752731323242188,8.697827339172363,10508,0.002698060817573733,-0.11114870580274061
2012-11-30,15.848653793334961,15.944578170776367,15.848653793334961,8.706603050231934,77687,0.0010089543879592267,6.3931290445374955
2012-12-03,15.795364379882812,15.843324661254883,15.731414794921875,8.697827339172363,10884,-0.0010079374250714368,-0.8598993396578578
2012-12-04,16.051158905029297,16.06714630126953,16.051158905029297,8.81777572631836,4316,0.01379061488215405,-0.6034546122748989
2012-12-05,15.987210273742676,16.26432228088379,15.987210273742676,8.914321899414062,11071,0.010949039314704034,1.565106580166821
2012-12-06,16.13109588623047,16.243005752563477,16.13109588623047,8.879217147827148,3941,-0.003938017045269748,-0.6440249299972902
2012-12-07,16.083133697509766,16.083133697509766,15.88062858581543,8.756338119506836,6755,-0.013838948442699395,0.714031971580817
2012-12-10,15.971222877502441,16.061817169189453,15.933919906616211,8.773894309997559,10133,0.00200496945767914,0.5000740192450037
2012-12-11,16.013856887817383,16.024513244628906,15.939249038696289,8.77682113647461,9758,0.0003335835119093744,-0.037007796309089125
2012-12-12,15.997867584228516,16.051158905029297,15.987210273742676,8.800224304199219,11822,0.002666474269066521,0.21151875384300056
2012-12-13,16.056488037109375,16.056488037109375,15.928589820861816,8.744635581970215,20454,-0.006316739245212033,0.730164100828963
2012-12-14,15.896615982055664,15.923260688781738,15.832667350769043,8.721233367919922,7506,-0.002676179450924576,-0.6330302141390437
2012-12-17,15.933919906616211,15.933919906616211,15.768717765808105,8.656868934631348,2815,-0.007380198484921996,-0.624966693312017
2012-12-18,15.74740219116211,15.912603378295898,15.742073059082031,8.709531784057617,9195,0.006083359910370678,2.266429840142096
2012-12-19,15.88062858581543,15.91793155670166,15.603516578674316,8.61005687713623,13698,-0.011421383994886014,0.4897226753670474
2012-12-20,15.800692558288574,15.800692558288574,15.800692558288574,8.674423217773438,5254,0.007475716078964689,-0.6164403562563878
2012-12-21,15.646149635314941,15.885957717895508,15.646149635314941,8.61005687713623,10321,-0.007420244438307244,0.9644080700418729
2012-12-24,15.827338218688965,16.04582977294922,15.742073059082031,8.809002876281738,6568,0.02310623518339394,-0.36362755546943126
2012-12-26,16.04582977294922,16.04582977294922,16.04582977294922,8.809002876281738,0,0.0,-1.0
2012-12-28,15.853982925415039,15.853982925415039,15.635492324829102,8.604207992553711,19328,-0.0047380524708064975,10.443457667258732
2012-12-31,15.68878173828125,15.68878173828125,15.544897079467773,8.56910228729248,27397,-0.004080062370832027,0.41747723509933765
2013-01-02,15.912603378295898,16.003196716308594,15.901945114135742,8.782670021057129,6568,0.024922999703406168,-0.760265722524364
2013-01-03,15.997867584228516,16.408206939697266,15.774046897888184,8.86166000366211,12197,0.008993846110077586,0.8570341047503045
2013-01-04,16.120437622070312,16.17905616760254,15.987210273742676,8.809002876281738,13136,-0.0059421290546703975,0.07698614413380334
2013-01-07,16.013856887817383,16.013856887817383,15.901945114135742,8.730010032653809,8444,-0.008967285484787202,-0.3571863580998782
2013-01-08,15.885957717895508,15.885957717895508,15.768717765808105,8.656868934631348,4879,-0.008378123020349681,-0.4221932733301753
2013-01-09,15.875300407409668,15.944578170776367,15.837995529174805,8.706603050231934,6568,0.005745046618602201,0.34617749538839937
2013-01-10,15.848653793334961,15.923260688781738,15.848653793334961,8.732932090759277,2627,0.0030240313444223066,-0.6000304506699148
2013-01-11,15.955236434936523,15.992539405822754,15.928589820861816,8.77682113647461,11259,0.005025694149365156,3.2858774267224975
2013-01-14,15.965893745422363,16.061817169189453,15.86997127532959,8.738784790039062,20266,-0.004333726966073814,0.7999822364330758
2013-01-15,15.965893745422363,16.157739639282227,15.965893745422363,8.867513656616211,3753,0.01473075143398428,-0.8148129872693181
2013-01-16,16.093791961669922,16.39221954345703,16.088462829589844,8.978684425354004,24395,0.012536859038818182,5.500133226751932
2013-01-17,16.301624298095703,16.39221954345703,16.227018356323242,8.99331283569336,9007,0.0016292376083568705,-0.6307849969255995
2013-01-18,16.274980545043945,16.349586486816406,16.274980545043945,8.975762367248535,1126,-0.0019515020510760817,-0.8749861219051849
2013-01-22,16.679988861083984,16.679988861083984,16.648014068603516,9.148369789123535,5067,0.019230391226134014,3.5
2013-01-23,16.754596710205078,16.754596710205078,16.408206939697266,9.007941246032715,3941,-0.015350116613975895,-0.2222222222222222
2013-01-24,16.360244750976562,16.360244750976562,16.227018356323242,8.911396026611328,3941,-0.010717789646319864,0.0
2013-01-25,16.157739639282227,16.157739639282227,16.051158905029297,8.82948112487793,4691,-0.009192151430458595,0.1903070286729256
2013-01-28,16.104450225830078,16.141752243041992,15.90727424621582,8.732932090759277,54231,-0.010934848011240006,10.560648049456406
2013-01-29,15.987210273742676,16.008527755737305,15.939249038696289,8.782670021057129,8257,0.005695444528932114,-0.8477439103096015
2013-01-30,15.971222877502441,16.141752243041992,15.965893745422363,8.826555252075195,14449,0.004996798344108155,0.7499091679786847
2013-01-31,16.20037269592285,16.20037269592285,16.056488037109375,8.814848899841309,5067,-0.0013262651056463737,-0.6493182919233165
2013-02-01,16.061817169189453,16.061817169189453,16.013856887817383,8.797297477722168,10884,-0.0019911200201578882,1.14801657785672
2013-02-04,16.109779357910156,16.333599090576172,16.109779357910156,8.961133003234863,26646,0.01862339268708202,1.448180815876516
2013-02-05,16.280309677124023,16.32294273376465,16.253664016723633,8.955280303955078,28148,-0.0006531204567181703,0.056368685731441825
2013-02-06,16.30695343017578,16.461496353149414,16.30695343017578,9.031344413757324,25333,0.008493772078653095,-0.10000710530055423
2013-02-07,16.47748565673828,16.47748565673828,15.955236434936523,8.77682113647461,37155,-0.028182213591035565,0.46666403505309284
2013-02-08,16.029842376708984,16.083133697509766,15.949907302856445,8.782670021057129,37905,0.000666401250700277,0.020185708518368983
2013-02-11,15.981881141662598,16.120437622070312,15.939249038696289,8.835334777832031,16889,0.005996440336325293,-0.5544387283999472
2013-02-12,16.109779357910156,16.13109588623047,15.90727424621582,8.741711616516113,28898,-0.010596447522375652,0.7110545325359701
2013-02-13,15.928589820861816,15.928589820861816,15.768717765808105,8.659794807434082,16326,-0.009370797467999514,-0.43504740812512976
2013-02-14,15.885957717895508,16.157739639282227,15.822009086608887,8.870436668395996,17076,0.024324116869499868,0.04593899301727311
2013-02-15,16.013856887817383,16.024513244628906,15.939249038696289,8.750489234924316,7131,-0.013522156569702348,-0.5823963457484188
2013-02-19,15.949907302856445,16.115108489990234,15.896615982055664,8.847031593322754,4879,0.01103279551652081,-0.3158042350301501
2013-02-20,15.992539405822754,15.992539405822754,15.912603378295898,8.744635581970215,7131,-0.011574052864219642,0.461569993851199
2013-02-21,15.843324661254883,15.843324661254883,15.720756530761719,8.633465766906738,14261,-0.012712915709453654,0.9998597672135745
2013-02-22,15.699440002441406,15.822009086608887,15.694110870361328,8.636391639709473,17076,0.00033889898700345533,0.19739148727298228
2013-02-25,15.672795295715332,16.008527755737305,15.672795295715332,8.779745101928711,12760,0.016598768119790996,-0.2527524010306863
2013-02-26,15.939249038696289,16.008527755737305,15.901945114135742,8.762191772460938,5442,-0.0019992983012590004,-0.5735109717868339
2013-02-27,15.981881141662598,16.04050064086914,15.955236434936523,8.759264945983887,4316,-0.0003340290366903309,-0.20690922454979788
2013-02-28,15.923260688781738,15.955236434936523,15.891286849975586,8.759264945983887,5817,0.0,0.34777571825764597
2013-03-01,16.15241050720215,16.280309677124023,16.15241050720215,8.93187427520752,8069,0.01970591485564932,0.3871411380436651
2013-03-04,16.280309677124023,16.578737258911133,16.20570182800293,9.098637580871582,4879,0.018670583634047944,-0.3953401908538853
2013-03-05,15.960564613342285,15.992539405822754,15.891286849975586,8.779745101928711,73184,-0.03504837687054285,13.999795039967207
2013-03-06,15.97655200958252,15.97655200958252,15.837995529174805,8.706603050231934,6568,-0.00833077166223306,-0.9102536073458679
2013-03-07,15.864642143249512,15.864642143249512,15.736743927001953,8.68320083618164,16701,-0.002687869645058627,1.5427831912302072
2013-03-08,15.91793155670166,15.91793155670166,15.843324661254883,8.71538257598877,9383,0.003706207009865903,-0.4381773546494222
2013-03-11,15.933919906616211,15.939249038696289,15.859313011169434,8.709531784057617,54231,-0.000671317854395892,4.779707982521582
2013-03-12,15.88062858581543,15.90727424621582,15.837995529174805,8.700751304626465,49727,-0.0010081459771723589,-0.08305212885618929
2013-03-13,15.896615982055664,15.896615982055664,15.848653793334961,8.706603050231934,7318,0.0006725563575593618,-0.8528364872202224
2013-03-14,15.859313011169434,15.859313011169434,15.800692558288574,8.68904972076416,12385,-0.0020160939193507588,0.6924022957092102
2013-03-15,15.853982925415039,15.864642143249512,15.800692558288574,8.680275917053223,9570,-0.0010097541149949318,-0.2272910779168349
2013-03-18,15.694110870361328,15.816679954528809,15.608845710754395,8.662721633911133,18577,-0.0020223185656579323,0.9411703239289446
2013-03-19,15.74740219116211,15.758060455322266,15.592859268188477,8.56617546081543,19140,-0.011145016217277814,0.030306292727566353
2013-03-20,15.603516578674316,15.646149635314941,15.470290184020996,8.493036270141602,50666,-0.008538138286845909,1.6471264367816092
2013-03-21,15.566213607788086,15.566213607788086,14.964029312133789,8.425745964050293,29273,-0.007922997612511917,-0.42223581889235384
2013-03-22,15.395683288574219,15.470290184020996,15.145216941833496,8.408193588256836,15575,-0.002083183598027616,-0.4679397396918662
2013-03-25,15.331734657287598,15.331734657287598,15.182520866394043,8.337977409362793,8632,-0.008350923198546356,-0.4457784911717496
2013-03-26,15.241140365600586,15.443644523620605,15.241140365600586,8.457930564880371,27772,0.01438636129942994,2.217330861909175
2013-03-27,15.406341552734375,15.45963191986084,15.406341552734375,8.469632148742676,10884,0.0013835043658187995,-0.6080944836525997
2013-03-28,15.432987213134766,15.715428352355957,15.432987213134766,8.604207992553711,21955,0.015889219442784652,1.0171811833884603
2013-04-01,15.58220100402832,15.630163192749023,15.571542739868164,8.574951171875,13136,-0.003400292124973059,-0.4016852653154179
2013-04-02,15.630163192749023,15.806021690368652,15.630163192749023,8.656868934631348,14824,0.009553146264555945,0.12850182704019497
2013-04-03,15.81135082244873,15.81135082244873,15.726085662841797,8.668572425842285,13886,0.001351931200450407,-0.06327576902320564
2013-04-04,15.752731323242188,15.795364379882812,15.752731323242188,8.671496391296387,3002,0.00033730645721830044,-0.7838110326948005
2013-04-05,15.560885429382324,15.74740219116211,15.560885429382324,8.615915298461914,8632,-0.00640963108630932,1.8754163890739508
2013-04-08,15.763388633728027,15.901945114135742,15.7047700881958,8.730010032653809,18953,0.013242323100862263,1.195667284522706
2013-04-09,15.960564613342285,15.965893745422363,15.933919906616211,8.756338119506836,9195,0.0030158140431166824,-0.5148525299424893
2013-04-10,16.04050064086914,16.20570182800293,15.987210273742676,8.849958419799805,9383,0.010691718274835393,0.0204458945078847
2013-04-11,16.173728942871094,16.25899314880371,16.136423110961914,8.893842697143555,12760,0.004958698703664943,0.3599062133645956
2013-04-12,16.20037269592285,16.20037269592285,16.136423110961914,8.858734130859375,11822,-0.003947513744026021,-0.07351097178683386
2013-04-15,15.939249038696289,15.981881141662598,15.779376029968262,8.709531784057617,72433,-0.016842400347247377,5.12696667230587
2013-04-16,15.864642143249512,15.912603378295898,15.848653793334961,8.735858917236328,34152,0.0030227954649526545,-0.5285022020349841
2013-04-17,15.7047700881958,15.784706115722656,15.656807899475098,8.665645599365234,82191,-0.008037368567452408,1.4066233309908642
2013-04-18,15.784706115722656,15.960564613342285,15.774046897888184,8.718307495117188,11822,0.006077088561735167,-0.8561643002275188
2013-04-19,15.912603378295898,16.07247543334961,15.912603378295898,8.756338119506836,13886,0.0043621568074936334,0.17458974792759263
2013-04-22,15.928589820861816,15.944578170776367,15.795364379882812,8.753414154052734,6380,-0.00033392559928535626,-0.5405444332421143
2013-04-23,15.965893745422363,16.120437622070312,15.965893745422363,8.82948112487793,36216,0.008689977360430978,4.676489028213166
2013-04-24,16.216360092163086,16.227018356323242,16.04050064086914,8.908473014831543,10321,0.008946379615790256,-0.7150154627788823
2013-04-25,16.301624298095703,16.48281478881836,16.243005752563477,8.940653800964355,1877,0.003612379594037707,-0.8181377773471563
2013-04-26,16.32294273376465,16.39221954345703,16.32294273376465,8.999165534973145,1126,0.0065444580800655405,-0.40010655301012255
2013-04-29,16.514787673950195,16.546762466430664,16.333599090576172,9.034270286560059,11071,0.003900889638098981,8.832149200710479
2013-04-30,16.456167221069336,16.743938446044922,16.456167221069336,9.157149314880371,6192,0.013601433698869458,-0.4407009303585945
2013-05-01,16.434852600097656,16.839860916137695,16.434852600097656,9.201031684875488,22706,0.004792143109844105,2.666989664082687
2013-05-02,16.813215255737305,16.813215255737305,16.653343200683594,9.1425199508667,1877,-0.006359257962883613,-0.9173346252091958
2013-05-03,16.685317993164062,16.685317993164062,16.408206939697266,9.019644737243652,10884,-0.013439972161219949,4.798614810868407
2013-05-06,16.402877807617188,16.546762466430664,16.333599090576172,9.08400821685791,12948,0.00713592181169731,0.18963616317530319
2013-05-07,16.637357711791992,16.701305389404297,16.605382919311523,9.168850898742676,9195,0.00933978480196851,-0.28985171455050973
2013-05-08,16.701305389404297,16.701305389404297,16.52544593811035,9.075228691101074,8444,-0.010210898691180637,-0.08167482327351827
2013-05-09,16.552091598510742,16.701305389404297,16.472156524658203,9.075228691101074,44661,0.0,4.289081004263382
2013-05-10,16.466827392578125,16.47748565673828,16.354915618896484,8.981613159179688,14824,-0.010315501141385353,-0.6680772933879671
